within 0,within 1,between,acc
0.4594859252251541,0.6339391795494261,0.5502742882205662,53.125
0.535705456558122,0.6571018815306681,0.6626654905924464,51.5625
0.5310011276575096,0.5529621735603238,0.5253884118358201,53.125
0.5265049897416523,0.6471071515232325,0.6226500595342562,53.90625
0.6033692308293366,0.41050766971376207,0.5326192537798885,53.125
0.5296211439143678,0.6725222531945981,0.6269451750361744,55.208333333333336
0.6092244161477806,0.6246193034751785,0.6066852596303101,54.910714285714285
0.5524741608415378,0.5905000581176908,0.552183302637007,55.078125
0.6564214902929961,0.6760913509536873,0.643620308674872,55.90277777777778
0.6443713637512355,0.6012954338486238,0.6261928434880889,55.0
0.5050916027200097,0.626494336524047,0.5989245008122452,55.11363636363637
0.5782755670672659,0.6652008662126986,0.6479255516419881,55.989583333333336
0.5620791202765845,0.6248707889976418,0.6339373964076752,56.49038461538461
0.5407920912322071,0.6701027351455429,0.6295300412108662,57.36607142857143
0.5840130485430882,0.6157898937280362,0.6216073992816724,58.541666666666664
0.5725261701250469,0.6574919674274652,0.650098155258179,58.7890625
0.40474480597132984,0.6103370599869994,0.6523656234209672,59.55882352941177
0.5788361854810158,0.6252581697179094,0.627944712655838,60.24305555555556
0.629056570896258,0.6750739193247521,0.7008364268962075,60.85526315789474
0.5860298313588524,0.6198563831871953,0.6327262156028376,61.40625
0.6410686128761902,0.5747416495130613,0.710679760100961,62.351190476190474
0.4986821258666389,0.6471313006220092,0.6877372043876676,63.21022727272727
0.4550656510941815,0.6036309116305068,0.7811109237589681,64.53804347826087
0.6423194964344685,0.6671594365429111,0.7348958290359269,65.10416666666667
0.5383659571736723,0.6240985233555821,0.7597818235526719,66.125
0.5906528266003499,0.5462900242653855,0.78974261323484,67.0673076923077
0.45546378030752144,0.6105329910914103,0.8190161185630132,68.05555555555556
0.4766982921709617,0.6202344353796969,0.7593772277181201,68.97321428571429
0.5590656599062577,0.645715470569065,0.7952390234231165,69.50431034482759
0.5240605397770802,0.551332933207353,0.8545751233284591,70.52083333333333
0.565845417138189,0.6040557440991203,0.8459299395077551,71.37096774193549
0.4848792415745313,0.589542419659895,0.858152671693547,72.16796875
0.34743341069449396,0.5510509889395464,0.905609740948478,73.01136363636364
0.5003444920020068,0.5566301610852991,0.8746119833055727,73.71323529411765
0.37311010422805946,0.5628043787553907,0.8842479406605559,74.46428571428571
0.34568459559779835,0.5272828305761019,0.9078785511308382,75.17361111111111
0.4064981433607283,0.5782183777157437,0.8889860497202869,75.8445945945946
0.4992892789213281,0.46519349553646183,0.9062018384767305,76.48026315789474
0.23118206018056625,0.52514867212253,0.9453780116681396,77.08333333333333
0.2714485221511715,0.5714669900587181,0.929179742320338,77.578125
0.3713629720111688,0.5188202899570267,0.936623190208195,78.125
0.3011754996943892,0.49541535180730695,0.9343899010402774,78.64583333333333
0.4002718477345565,0.46129704316457115,0.9387812855030051,79.14244186046511
0.26056298092007635,0.45603670049458744,0.9545300899443419,79.61647727272727
0.21781177818775177,0.4826197477988899,0.946321452722521,80.06944444444444
0.25208264238694134,0.483608494982833,0.9547963494135712,80.50271739130434
0.35212808419905955,0.43698119439861993,0.9233150832305319,80.78457446808511
0.2375607332496932,0.4598830037211117,0.9303104862282453,81.18489583333333
0.2909638894231696,0.33905717753099673,0.9747611354489284,81.5688775510204
0.32678826668244954,0.41830588281154635,0.9419539846160606,81.9375
0.2349940225481987,0.423869943463554,0.9619733152299332,82.29166666666667
0.23210606407495885,0.35649816372564863,0.9770093061624865,82.63221153846153
0.24576232791726105,0.42763357191950413,0.9594515869656977,82.95990566037736
