within 0,within 1,between,acc
0.5818460030836009,0.6146413556690438,0.5906186824057288,43.75
0.5494529391095663,0.6216198289844518,0.6040073517488054,50.0
0.5254147811393652,0.654555830748423,0.6032184515659715,55.208333333333336
0.5812370846431483,0.6155176922501553,0.5928123851398043,57.03125
0.6632932226715998,0.5701612894441567,0.6007333808866817,55.0
0.5227808175011982,0.6315695216654094,0.616618574308675,55.208333333333336
0.6145638230101516,0.6083964510122314,0.5840801561025728,55.80357142857143
0.5845444234505789,0.6382451353505963,0.5934783559739955,55.078125
0.5311956635578932,0.6526268538353699,0.6132711529803817,56.59722222222222
0.5615371442743038,0.6367008309232804,0.5918749487454382,56.5625
0.5633845258090231,0.607652973518727,0.5728288808625869,57.10227272727273
0.5715727977099873,0.6228040502379265,0.6092640964789133,58.854166666666664
0.5431508231712016,0.640578749603733,0.6286321742654157,60.33653846153846
0.4079952324048067,0.6303201863373363,0.6041524101912161,62.05357142857143
0.6489434855414883,0.6121865574536579,0.6350823354195146,62.291666666666664
0.6009565699249019,0.6444281711458013,0.617948072585499,62.5
0.4729911974795601,0.6207117559654373,0.6968696188720345,64.5220588235294
0.5586388309796652,0.6156436942983419,0.5977357485953689,65.10416666666667
0.42727597930601663,0.5977467593449333,0.5992436389584898,66.11842105263158
0.6120949035986162,0.5527502854665121,0.642184013788673,67.1875
0.6311590809907232,0.5956995611389478,0.6658372489979402,68.45238095238095
0.5711760484391735,0.6110536648672732,0.6143513962261232,69.31818181818181
0.5072557430248708,0.6260030609710763,0.6814306763972127,70.3804347826087
0.5172488109933006,0.6027611028550288,0.707779067725951,70.96354166666667
0.4645519772854944,0.5833617782026219,0.7307790424238192,72.0
0.6040050641227609,0.5952902728506522,0.6898313764169782,72.83653846153847
0.5375607069581747,0.5929699219142397,0.7484112062811619,73.61111111111111
0.5907778207161151,0.5540031474083662,0.755568932255973,74.10714285714286
0.47828326644430386,0.5616016192122911,0.7887490755701174,74.78448275862068
0.5855015560493364,0.5503494119381204,0.7906393747968924,75.52083333333333
0.5114782825733225,0.5710390522959642,0.7859767971021938,75.80645161290323
0.39661215223146207,0.6005130921539508,0.8119371064046087,76.46484375
0.3634373261867201,0.49718415779726843,0.8881370205413915,77.1780303030303
0.4267862096574961,0.5201271777297114,0.8780775702972379,77.84926470588235
0.46132958891491094,0.43505514222197234,0.8983793983175588,78.48214285714286
0.4120716317830717,0.5502073370275044,0.8695435107131226,78.90625
0.42568871799187785,0.523324280563328,0.8735997591247282,79.47635135135135
0.3862173169851303,0.5258239314836615,0.8659040396914397,80.01644736842105
0.46079619045843156,0.4560629084992867,0.8785668466625057,80.44871794871794
0.326650799745146,0.4067860490065955,0.9439128315873163,80.9375
0.38584610558392707,0.4909435137389944,0.8795633785811211,81.32621951219512
0.32588661242933836,0.45034623625023024,0.9302264096855651,81.77083333333333
0.23004391884956604,0.5104180957403099,0.9204410720887263,82.19476744186046
0.32085454311126316,0.4751267335350402,0.9090460179630372,82.59943181818181
0.36650278129075703,0.44068422445067856,0.9224485097382058,82.98611111111111
0.33765636231092844,0.4366045321737017,0.9171574474701522,83.35597826086956
0.1482052683830261,0.461885480217033,0.9528245428157913,83.71010638297872
0.2191686528424422,0.4316578580066562,0.9301234967378111,84.04947916666667
0.3833924117542449,0.38967570313675837,0.928988976321673,84.31122448979592
0.16675714280579115,0.4619583782368626,0.9522822186549641,84.625
0.24313399841388067,0.43519395409772793,0.9471998151602143,84.92647058823529
0.20960074777786547,0.42595721566123745,0.9261242467781912,85.21634615384616
0.1616656894867237,0.4734876423200037,0.9428030710053754,85.49528301886792
0.252471545495485,0.3182105363882852,0.9679544790038108,85.76388888888889
0.12240645587444306,0.39158163908869026,0.9588256626922735,86.02272727272727
0.20508603623935154,0.4063486478784505,0.9488638522013264,86.27232142857143
0.21138059865860712,0.43286822960876364,0.9354089139107351,86.51315789473684
0.2053165615481489,0.2931839322405202,0.9587314320667978,86.74568965517241
0.308633382376946,0.3551000677463081,0.9371939228634546,86.97033898305085
0.13432539453109105,0.4044374933311095,0.9485118739712357,87.1875
0.15032267343430292,0.4324530321378809,0.9630064113769559,87.39754098360656
0.19397126510739326,0.39825386995715756,0.9597526998413188,87.6008064516129
0.10625576064700172,0.3562493687495589,0.9667848665380007,87.79761904761905
0.12703498204549155,0.31351342061534526,0.9740312528672526,87.98828125
0.14197743904022944,0.4147859650034019,0.9609780876702728,88.17307692307692
0.1406635710826287,0.44944609609590463,0.9539525261748849,88.35227272727273
0.0997368756568793,0.4140195772051811,0.9416115478978554,88.52611940298507
0.10585455907570136,0.3495394677757681,0.9530316477942123,88.69485294117646
0.11107214408762314,0.38800596451120717,0.9474796509302299,88.8586956521739
0.1736457443315219,0.30214678340560785,0.9747638662806027,89.01785714285714
0.07669009566307068,0.36140823050712545,0.9667917611617156,89.1725352112676
0.17341196405536988,0.3322322110335032,0.9445779132274694,89.32291666666667
0.18113948047509668,0.393694996027849,0.965745018934775,89.46917808219177
0.11690005221787621,0.34195028657004944,0.969741200299259,89.61148648648648
0.08196279897794619,0.36751567632008614,0.9698453898611964,89.75
0.08345341455368768,0.36468612919013726,0.9757426631813743,89.88486842105263
0.04899045202758286,0.4048680022504984,0.9668642776072733,90.01623376623377
0.18348161038898286,0.28790618072856555,0.9676781768240443,90.14423076923077
0.14714824177368344,0.20561114450295767,0.9819613557067746,90.26898734177215
0.09048913968236823,0.3106619924532645,0.9638325933416297,90.390625
0.05341508984565735,0.4533677219217153,0.9352053432827688,90.47067901234568
