within 0,within 1,between,acc
0.10890238888166501,0.35296549976360914,0.9786599150027399,87.3363095238095
0.08355082185741974,0.38397720939086255,0.9753441194201707,87.51467136150235
0.08367872766790906,0.38610748230329994,0.9750706930328652,87.6880787037037
0.0895795487593283,0.40388248400728294,0.9747574056558768,87.85673515981735
0.08669411309957402,0.3566969110190299,0.9765437841732533,88.02083333333333
0.10634201538892683,0.34055899721910265,0.9813864447056757,88.18055555555556
0.09168821362707033,0.36046014873922483,0.9811678978603374,88.3360745614035
0.06726258949563838,0.39051709169722376,0.9787157349943149,88.48755411255412
0.09241204760722624,0.35615739358930903,0.9793161424676037,88.63514957264957
0.08280274782700506,0.3274282202658996,0.987132365810568,88.77900843881855
0.08221776208155568,0.344922069170319,0.9787539332933135,88.91927083333333
0.073741717700256,0.3551109022259871,0.9781700142888623,89.05178326474623
0.08524243468059645,0.3805848674750998,0.9737774599742026,89.18529810298102
0.09103585842099443,0.3552495933055088,0.9843131926172346,89.31559571619813
0.07191862641050226,0.35242211747908014,0.9845969481405665,89.442791005291
0.04293485725832471,0.3764386980200962,0.9778345232312436,89.56699346405229
0.06472117168472764,0.3577679732381105,0.9856201853177199,89.68830749354005
0.08025503346449157,0.34833877747087616,0.9836671329191665,89.80284163473819
0.055543697616461954,0.348764723280311,0.9866504616072684,89.91871843434345
0.06320985026235054,0.3685672991043506,0.9832783231001445,90.03199126092386
0.05977790842091075,0.344840959617906,0.9806028093086268,90.14274691358025
0.054560802430259354,0.36035474294350667,0.9862504466924606,90.25106837606837
0.07063464464459263,0.35178144873594036,0.9853636304273178,90.3570350241546
0.06572894528189263,0.3222815472743521,0.9879711437195665,90.4607228195938
0.06063663988011783,0.3443508344928699,0.9884688144720918,90.56220449172575
0.04453596162028908,0.3592006836718406,0.984603889589137,90.66154970760232
0.06196267179379617,0.3433752063288278,0.9835094512466173,90.75882523148147
0.043307080917953156,0.3813666240163985,0.9842612363449281,90.8540950744559
0.05496185278871462,0.3238854872795648,0.9885761711976738,90.94742063492062
0.0604710372506346,0.34835805528553887,0.99009925307277,91.03886083052748
0.0587809929457168,0.33092183890028143,0.9862017229770768,91.12847222222223
