within 0,within 1,between,acc
0.6094216271820996,0.6220431759776104,0.5990806262008845,71.875
0.588647639591192,0.6249077557131559,0.6086126981558753,64.0625
0.5565904825256248,0.6533558462224491,0.5888599238362133,57.291666666666664
0.6326999599867988,0.496249466400032,0.5775661386321207,57.8125
0.5749584950652777,0.6675873019906519,0.6505190965142988,58.75
0.6567997392612397,0.5590105813370981,0.6215857538680587,55.729166666666664
0.6056356464723303,0.6341222988421042,0.602085837221467,55.80357142857143
0.607594178571266,0.6658060953148048,0.6234369999177888,55.078125
0.5272915193012783,0.6727910311002394,0.69963553570272,55.208333333333336
0.6546712309035094,0.6424635356996707,0.6201108831036136,54.6875
0.572484977370495,0.6271993821217238,0.6098289214967129,54.26136363636363
0.6686020584643951,0.6170235290709469,0.6470440460917806,54.427083333333336
0.6544599613065228,0.6468716881642605,0.6306034135887875,55.28846153846154
0.5560656079046783,0.5916103307292147,0.5659305233729766,56.026785714285715
0.6386261780203862,0.6232892003083857,0.6181403084488083,56.666666666666664
0.6576712073703461,0.6453165341079945,0.6393744324133093,56.8359375
0.5607757399656943,0.6438195136622252,0.6241736538233418,57.720588235294116
0.6042036035661831,0.594013287304816,0.6089380590070504,58.333333333333336
0.5906324258469271,0.6388857378036176,0.6203723668741683,58.223684210526315
0.593301769275444,0.6449570927670911,0.6557976358764184,59.53125
0.5897246733463058,0.6296855316497385,0.6291821214817901,60.11904761904762
0.5730377426153125,0.6485728014690372,0.6502241982582595,60.36931818181818
0.6371090784141491,0.48535265697476765,0.6231095096808303,61.141304347826086
0.6573927281601798,0.5647700867192311,0.6891871296147538,61.848958333333336
0.5755207572275629,0.6051811334841392,0.6563072061897921,62.875
0.6289523735100014,0.5842844175830715,0.6515995163266318,63.58173076923077
0.5857703483175664,0.6052250197458574,0.6902279577638004,64.81481481481481
0.6398927936183386,0.5858057881917127,0.6934651194431354,65.51339285714286
0.6303773477363089,0.6270601233157019,0.7109750187191821,66.70258620689656
0.567544468117562,0.6354523330317954,0.6758181434419281,66.97916666666667
0.6044220147997533,0.5511256926975241,0.7112389233778231,67.74193548387096
0.5261083341425373,0.636794124620364,0.6934933573224435,68.5546875
0.6032951261629077,0.5357043654258762,0.7254677155219457,69.41287878787878
0.5552837241416663,0.6009761889639137,0.7528740701576074,70.12867647058823
0.5728065356257416,0.5492467102868592,0.7896871510107873,70.71428571428571
0.5605536169258126,0.5673788252453773,0.7664774145576575,71.35416666666667
0.48786470437279117,0.5597344154590055,0.8128301039628443,72.04391891891892
0.4732683102289836,0.5785956654565136,0.7709490527772314,72.45065789473684
0.5739509807500456,0.4548542775891044,0.8244698962168486,73.07692307692308
0.5262769561326295,0.5084114980239135,0.8254385451986058,73.75
0.48735479769461293,0.47272014710165206,0.8584245778967207,74.39024390243902
0.45584456338768914,0.4842671631657354,0.8593200493378533,74.92559523809524
0.49621460234725867,0.5316369175862253,0.8432685476307396,75.43604651162791
0.4351632526287666,0.5491082607305537,0.83974437367714,75.85227272727273
0.5283870787212723,0.4412041603563688,0.8533506221314685,76.38888888888889
0.42765711930890876,0.4986636566463858,0.8802273960982347,76.83423913043478
0.4794100796313662,0.40876871979597845,0.9007663694457733,77.32712765957447
0.4140656244678375,0.4902225178203475,0.8797501274550698,77.66927083333333
0.35491353821228533,0.47984145814996393,0.9071383708709904,78.125
0.3114475653285072,0.38354733531527657,0.9289956939061228,78.5625
0.35853356237594897,0.49224743915841596,0.8906891592688715,78.9828431372549
0.23298897062029159,0.48960958314097786,0.9117556196510653,79.38701923076923
0.36244400767119306,0.43124280260367825,0.9258878377828296,79.77594339622641
0.17493555331841493,0.4601385050959754,0.9091833690479335,80.15046296296296
0.22744834423065186,0.4291630268425626,0.9416362643734222,80.51136363636364
0.2334961419304212,0.41755989522983633,0.9270545553943208,80.859375
0.2186290938884784,0.46981175553206117,0.9104830643640753,81.1951754385965
0.18308200552349999,0.4274263130226994,0.9419710188729725,81.51939655172414
0.28199725661402436,0.4015766928320403,0.9240625362828203,81.83262711864407
0.25733742283450234,0.39341901261837053,0.946681201276314,82.13541666666667
0.22453872467342176,0.24561596277988318,0.9668350631779574,82.42827868852459
0.21845433839103756,0.34612925889946167,0.9617781942700507,82.7116935483871
0.21360953922073048,0.3409560785939296,0.9501919246605439,82.98611111111111
0.16267502705256146,0.3662249136095246,0.9338322277244977,83.251953125
0.1479085937142372,0.403621579396228,0.9591683588431135,83.50961538461539
0.0799415484889523,0.3547103795545553,0.9701241482364981,83.7594696969697
0.21205290382107098,0.3846950123707453,0.960005575466468,84.0018656716418
0.1745338128283133,0.28602994700054546,0.961531509052899,84.23713235294117
0.14379568724405198,0.3126484091010164,0.9652961810341438,84.46557971014492
0.14243819266557695,0.3670186314110955,0.9715672008590808,84.6875
0.03712178360332142,0.43858849288601626,0.9485494272454768,84.90316901408451
0.15391556372245152,0.3190591283763448,0.9662702887410433,85.11284722222223
0.07080623016252623,0.38218164716670716,0.9748363864231117,85.3167808219178
0.12799391208910474,0.29573893219560055,0.9761148540977495,85.51520270270271
0.12470839187210682,0.26804942056372927,0.9767119953603487,85.70833333333333
0.1992824687595256,0.24254275820194146,0.9842438478200324,85.89638157894737
0.0670648583999047,0.39471445782901415,0.9788148722265231,86.07954545454545
0.1511880139509837,0.30631916808585324,0.9706541096171151,86.25801282051282
0.11665048254163642,0.27665322386857233,0.9835034244488082,86.43196202531645
0.09054991241657373,0.3524825480423476,0.9699499174384982,86.6015625
0.101102623965714,0.3826938598763709,0.96652735781575,86.76697530864197
0.06328598581827603,0.3828786556657992,0.9656372498015597,86.92835365853658
0.049013887132917135,0.33574779438816643,0.9840828650957274,87.08584337349397
0.04541760945058131,0.31151091487579097,0.9844731588492428,87.23958333333333
0.050571421285470326,0.3040242885860304,0.9866821402117225,87.38970588235294
0.14285638213854784,0.3635089779511476,0.9886008463157453,87.53633720930233
0.2391778147621117,0.21954242719544304,0.9650268774896115,87.64367816091954
0.08779935231980156,0.27540439452443805,0.9917469597521595,87.7840909090909
0.07134652663679684,0.30331120632943653,0.9849139320800925,87.92134831460675
0.0727815100124904,0.28172898292541504,0.9795165164165048,88.05555555555556
0.04224156198047456,0.35834097161012535,0.9802236255118403,88.18681318681318
0.16949123995644705,0.17871670325597128,0.9853048708317642,88.31521739130434
0.043954002311806274,0.24676611184418856,0.9840725214868046,88.44086021505376
0.13306847789831328,0.243021462781307,0.9920632030618605,88.56382978723404
0.046539566630408875,0.3124971631914377,0.983731806273856,88.6842105263158
0.058609806574307956,0.3356370857728073,0.9847215755952718,88.80208333333333
0.04248444736003876,0.4363845343970263,0.9548930176141489,88.91752577319588
0.05896238202140445,0.25593020000001965,0.985357975064029,89.03061224489795
0.10578945498256122,0.2357742136433011,0.9901319765342587,89.14141414141415
0.09745529592037201,0.27836178640524545,0.9812178389118742,89.25
