within 0,within 1,between,acc
0.620853709394646,0.5718012333680422,0.6247119760510289,37.5
0.5508260654440771,0.6161339037896444,0.6075163582190726,42.1875
0.5581304754185326,0.631935552915647,0.5761637214096446,50.0
0.6463657738286115,0.615363803021062,0.6149957775613111,50.0
0.6619070365899705,0.6033186191358627,0.6446487246739192,48.125
0.6696338419301006,0.63716145370112,0.6347484915924488,48.4375
0.6346539437883731,0.6428381064171461,0.6134166449890472,48.660714285714285
0.5835079746261144,0.6082516823192698,0.5658831143665018,49.21875
0.6486929984005926,0.656431250408097,0.6489507808896994,51.041666666666664
0.6325882654223177,0.5915211738325107,0.5882025407542559,51.5625
0.633585108955409,0.5293714672245167,0.5987404760893523,51.13636363636363
0.6077065138413151,0.6435215798540949,0.6577433538755123,51.822916666666664
0.6073368365848155,0.6529148825860925,0.6106052930980999,52.64423076923077
0.5602447572031192,0.6466070760301698,0.5949083744950008,54.017857142857146
0.6635899200439727,0.5225095878044764,0.6281908862694514,52.916666666666664
0.6441298459285225,0.6393598605172484,0.6272659938512666,53.3203125
0.58755078174256,0.5757642031957706,0.5624394979547052,53.6764705882353
0.6327422153449764,0.6442467289779222,0.6292260945522382,54.34027777777778
0.5306277986574959,0.6631832004409113,0.6324907971244852,55.5921052631579
0.6337585672137072,0.6629386698015225,0.6294629092060542,55.78125
0.6458290806454089,0.6447063038343346,0.635014601805332,55.95238095238095
0.584282136743977,0.6562104644527769,0.671042193614823,56.67613636363637
0.4363660823334666,0.6412021134669582,0.7028184742210251,58.016304347826086
0.6242961234925113,0.6689445648756293,0.6302488118960438,58.723958333333336
0.6370941366202065,0.6302212159190437,0.6547215365494291,59.25
0.6574010516383818,0.5974379899317696,0.6670119753835024,60.21634615384615
0.5755286012860862,0.6418632654207094,0.6579634813164478,60.995370370370374
0.5947642271708259,0.5922832608755145,0.657701106720111,61.830357142857146
0.5527751451866193,0.6427214758559352,0.6784448940226268,62.82327586206897
0.610533317563191,0.6029842036192888,0.6713688447997566,63.125
0.592396876321007,0.6255858951950806,0.655875065465748,63.70967741935484
0.6029122751615532,0.6280463712375148,0.6647591840934067,64.2578125
0.6129553015388194,0.6379927525242024,0.6592699190419095,64.86742424242425
0.5489270240068436,0.6532780831326651,0.6672825147582603,65.25735294117646
0.4603252689807843,0.6371291204742346,0.7574073534142151,65.89285714285714
0.5931436598235578,0.6012757626147225,0.7488563056801435,66.66666666666667
0.5984716392361482,0.5673491718480363,0.7236581158032416,67.14527027027027
0.5508095597848296,0.6101024081232026,0.7763606879316285,68.00986842105263
0.5009965453665335,0.5978154447051435,0.7842691567881653,68.6698717948718
0.5097250717155861,0.5967644586546444,0.7694844186965687,69.375
0.474217587398986,0.5926126443160077,0.8040911789521488,70.04573170731707
0.4769848473103983,0.5432292181659829,0.8329756683508717,70.75892857142857
0.45855484635027405,0.49028887566956847,0.8677653240918604,71.36627906976744
0.46098733931670294,0.5900697906102453,0.7885136787870936,71.94602272727273
0.4443535186788615,0.4904356446649347,0.8829258312424987,72.56944444444444
0.3269430744724396,0.5948827736221297,0.8570011665117041,73.09782608695652
0.4317532791977837,0.5862889125504914,0.8567430431644122,73.67021276595744
0.48752979916787287,0.5414577927440405,0.8279878746620134,74.08854166666667
0.5235174279393894,0.3571189232847907,0.8743256167029897,74.42602040816327
0.3741385606782777,0.5659000130942444,0.8458505502333985,74.875
0.3994043970491454,0.5200442988903095,0.8807885627472501,75.36764705882354
0.3700086354990216,0.5024932577851273,0.8868846477358958,75.84134615384616
0.24323446311793484,0.5228371569655494,0.9032503653355571,76.29716981132076
0.34014733992516993,0.46139725716784596,0.91541544304628,76.73611111111111
0.4514828719067992,0.377733574845852,0.9002201573053414,77.10227272727273
0.343078447665487,0.5241605920908863,0.8753000241386854,77.45535714285714
0.2828360404287066,0.462317083051483,0.9161209213197592,77.79605263157895
0.23779960920413334,0.49592696658025187,0.9307359683029972,78.17887931034483
0.22820323902172046,0.5092071561276718,0.9279519275572143,78.54872881355932
0.4537373914018921,0.16934494461332047,0.9242231565793494,78.90625
0.23314354907382617,0.5340499319468758,0.9193812865004557,79.25204918032787
0.3247587685173715,0.40825285456883603,0.9081286797677623,79.5866935483871
0.21832875175909564,0.5352757601865701,0.9150060998043801,79.91071428571429
0.24680775233677454,0.47778154094703496,0.9311991245670411,80.224609375
0.27589638853630827,0.35549139766356885,0.9398574634415421,80.52884615384616
0.21886029243469238,0.4315381540423807,0.9399743855751641,80.82386363636364
0.2452820219537791,0.4555563724378035,0.897702636218438,81.06343283582089
0.154856466885769,0.47115484087875015,0.9233921363880284,81.34191176470588
0.2110861958631503,0.3683332015688603,0.9661325785492726,81.6123188405797
0.18407531409036545,0.339180120266974,0.9723729985410161,81.875
0.22680793887649486,0.4224319575293051,0.9632609727393845,82.13028169014085
0.07451984557238492,0.4658186748623848,0.9504100725476053,82.37847222222223
0.23098813633472598,0.3670163206660595,0.9626405058637229,82.61986301369863
0.15393766675676618,0.3589102662551929,0.9632360364960112,82.85472972972973
0.3105721672375997,0.3549840557906363,0.9567522430745488,83.08333333333333
0.13829400681314014,0.35393736999043646,0.9693786187200435,83.30592105263158
0.11234383682409922,0.42294814946750797,0.9521967177537976,83.52272727272727
0.17377849799745224,0.31237964374678473,0.9739466759912081,83.73397435897436
0.17050566176573437,0.3878661131486297,0.9660927865863016,83.93987341772151
0.08325981118462303,0.4406288029138176,0.9416847469745501,84.140625
0.20266387948864384,0.3443427591612845,0.9675318633989112,84.33641975308642
0.20188775261243183,0.2911923110485077,0.9571956138519722,84.52743902439025
0.24621434541125048,0.37758822547215404,0.9556023328152605,84.71385542168674
0.0727305809656779,0.40301353177603555,0.9664027228710064,84.89583333333333
0.028764981362554762,0.49349329997546115,0.9199870097347431,85.07352941176471
0.06261869668960571,0.3834546277920405,0.9755741289727737,85.24709302325581
0.06567723467236473,0.3864493318285574,0.9669127511059153,85.41666666666667
0.08158521198091052,0.404744288418442,0.9721891270996232,85.58238636363636
0.13050812176045248,0.3261270066811925,0.983994120932268,85.74438202247191
0.059880969943581046,0.3949846584422916,0.9526227088062158,85.90277777777777
0.08208855560847692,0.37654040594968724,0.9783782389586907,86.0576923076923
0.06864453545388054,0.28610563079516094,0.9765207613359534,86.20923913043478
0.12802418409024968,0.38505005130455605,0.9785702305289162,86.35752688172043
0.12981081549187154,0.36334097031981516,0.9811059569507596,86.50265957446808
0.07887312127094642,0.35281438564697465,0.9769065708198525,86.64473684210526
0.08487830661675509,0.3164218830920401,0.9859248412339202,86.78385416666667
0.0287093841112577,0.4412844316511039,0.9685343806966645,86.9201030927835
0.07645057290792465,0.2836405696968238,0.9748918356676128,87.05357142857143
0.1393033164778566,0.3177897985001187,0.9879013109819801,87.18434343434343
0.11072554307825425,0.3612981291044326,0.9814897942495009,87.3125
