within 0,within 1,between,acc
0.3368293275381183,0.6284946641379517,0.5363966293535047,53.125
0.4578550311258769,0.40301923135720086,0.41525597058204644,53.125
0.20843202627840496,0.5659581951887744,0.44739084463046097,59.375
0.26570321860102314,0.5635351292047441,0.46027036604345994,63.28125
0.167556138371515,0.6282314397745395,0.58787693260584,67.5
0.17552115983433195,0.5348181571658107,0.41349358589399016,66.14583333333333
0.5018045075178904,0.6084031198566378,0.5599899909248052,65.625
0.5707467500187169,0.6014524557051204,0.6039619001998182,65.625
0.3598729674859593,0.6474288685402523,0.6071735047516995,67.01388888888889
0.3373654355516746,0.6404178340710454,0.6476153804037227,68.4375
0.41800869928362466,0.6564492150850129,0.7115400244719012,69.31818181818181
0.40881499380510133,0.6186438897979402,0.5992309214405752,69.53125
0.5360136006415511,0.6421259877233145,0.6099444969468095,69.23076923076923
0.33339763949147594,0.6169175711346039,0.6266726322607835,69.86607142857143
0.2185715840143316,0.5779492944855953,0.8387130087175904,70.625
0.5346245537977665,0.6402745302844172,0.7064806347316335,71.09375
0.2851296198032387,0.5863239449004527,0.8148938936243962,71.50735294117646
0.4597188127090168,0.6195550220530658,0.7605646315441631,72.56944444444444
0.5069940873787605,0.5378051383561209,0.7647568122239546,73.51973684210526
0.31051592970942404,0.5933190190957652,0.8510698664652568,74.84375
0.3353102783362071,0.5795410030165359,0.8377164659729484,75.89285714285714
0.33065025678702764,0.5884453146684203,0.7992914021879152,76.70454545454545
0.2918979171336743,0.4995339240353459,0.9100472298511451,77.58152173913044
0.3599661954102062,0.5422791614957319,0.8387166619864087,78.25520833333333
0.18629793524742128,0.5655756581314456,0.9014190886253274,79.125
0.10045522103706996,0.5381963131949306,0.9411640054429427,79.92788461538461
0.08242991533908216,0.5094011927547019,0.9507070538308638,80.67129629629629
0.10542308956712157,0.49111777719938093,0.9659921287810369,81.36160714285714
0.18926718314878302,0.49273374158848116,0.9563139609314771,82.00431034482759
0.16628157709013014,0.44638851845548266,0.9594786998861773,82.60416666666667
0.09055686962036859,0.4899570738677593,0.9645651411069968,83.16532258064517
0.2178515006195415,0.49740965019078237,0.9381834695913616,83.59375
0.08844431298119682,0.3973331669865943,0.9817650771923878,84.0909090909091
0.15015086960169224,0.44100748732235734,0.9648746495780985,84.55882352941177
0.1614113157703763,0.452244590557016,0.9678637335279514,85.0
0.04421668416923947,0.562396513364414,0.908308234042713,85.24305555555556
0.0899664709965388,0.47338635828346015,0.9748329972898659,85.64189189189189
